county_name,age_group,administered_count,administered_count_display,persons_fully_vaccinated,persons_fully_vaccinated_display,population_administered,population_fully_vaccinated,report_date,total_administered_population,total_population_fully_vaccinated,sort_administered_population,sort_population_fully_vaccinated,administered_count_pct,persons_fully_vaccinated_pct
De Witt,16-64,6153,,3042,3042,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5856653340948029,0.5893064703603255
De Witt,65+,4282,,2120,2120,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4075766228821625,0.4106935296396745
Douglas,16-64,7453,,3600,3600,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.6074659711467927,0.6105834464043419
Douglas,65+,4726,,2296,2296,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.3851984676827777,0.3894165535956581
Chicago,16-64,1970634,,908331,908331,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.7964554987258791,0.8016356940314907
Chicago,65+,472900,,223639,223639,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.1911282386011142,0.1973696867964525
Marion,16-64,10958,,5525,5525,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.522481285462261,0.5269935139259825
Marion,65+,9931,,4956,4956,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4735135650598388,0.4727203357497138
Winnebago,16-64,141221,,68117,68117,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.6481089689165064,0.6512950940365437
Winnebago,65+,74142,,36453,36453,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.3402616832723718,0.3485423618614168
Grundy,16-64,27595,,12958,12958,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.6896853365324536,0.6916097352690008
Grundy,65+,11971,,5774,5774,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.2991927220014496,0.3081767719897523
Jo Daviess,16-64,7573,,4150,4150,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5130063677008535,0.5361757105943152
Jo Daviess,65+,7109,,3589,3589,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4815743124237908,0.4636950904392765
Lake,16-64,452327,,211228,211228,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.7260850093183105,0.7350947283433328
Lake,65+,156403,,75663,75663,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.2510614526933208,0.2633148655985077
Franklin,16-64,11071,,5498,5498,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5231299910220668,0.5260740598985743
Franklin,65+,9980,,4950,4950,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4715777536266125,0.4736388862309826
Will,16-64,452783,,208528,208528,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.7398862349521131,0.7470105677950922
Will,65+,147378,,70232,70232,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.2408282853701939,0.2515923338706788
DeKalb,16-64,57664,,26390,26390,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.7129310238245367,0.7117044228694714
DeKalb,65+,22069,,10669,10669,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.2728509081018261,0.2877292340884574
White,16-64,3976,,2059,2059,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5189245627773428,0.5244523688232298
White,65+,3641,,1865,1865,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4752022970503785,0.4750382068262863
Kane,16-64,338939,,156543,156543,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.7281869822281806,0.7304818922916831
Kane,65+,118919,,57681,57681,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.2554892406586229,0.2691588000055996
Carroll,16-64,4793,,2516,2516,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5205821657434561,0.5237302248126561
Carroll,65+,4386,,2288,2288,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.476376669925057,0.4762697751873438
McHenry,16-64,193334,,89022,89022,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.7112443667800975,0.7116124029768424
McHenry,65+,74525,,36031,36031,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.2741653637450565,0.2880198882485071
Edgar,16-64,4754,,2471,2471,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4947960033305578,0.5119121607623783
Edgar,65+,4807,,2355,2355,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5003122398001665,0.4878806712243629
Clark,16-64,4907,,2366,2366,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5386388583973656,0.5384615384615384
Clark,65+,4156,,2027,2027,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4562019758507135,0.4613108784706418
Edwards,16-64,1417,,752,752,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4769437899697071,0.4867313915857605
Edwards,65+,1546,,793,793,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5203635139683608,0.5132686084142395
Boone,16-64,28285,,13355,13355,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.6759307938632128,0.6807176716448341
Boone,65+,12928,,6257,6257,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.3089423122879128,0.3189255313726489
Pope,16-64,836,,412,412,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4649610678531702,0.4618834080717489
Pope,65+,958,,480,480,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5328142380422692,0.5381165919282511
Johnson,16-64,2893,,1414,1414,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4982776438167413,0.4933705512909979
Johnson,65+,2894,,1452,1452,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4984498794350672,0.5066294487090021
Henderson,16-64,1180,,625,625,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4676971858898137,0.4774637127578304
Henderson,65+,1342,,684,684,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5319064605628221,0.5225362872421696
Shelby,16-64,5178,,2965,2965,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4955972434915773,0.5068376068376068
Shelby,65+,5236,,2885,2885,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5011485451761103,0.4931623931623932
Fayette,16-64,4207,,2185,2185,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4792663476874003,0.4878321053806653
Fayette,65+,4551,,2291,2291,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5184552289815447,0.5114981022549676
Pulaski,16-64,1203,,596,596,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.55032021957914,0.5528756957328386
Pulaski,65+,974,,482,482,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4455626715462031,0.4471243042671614
Massac,16-64,3698,,1741,1741,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.5169136147609729,0.5065464067500728
Massac,65+,3435,,1695,1695,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4801509644953872,0.4931626418388129
Alexander,16-64,853,,407,407,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.534796238244514,0.5405046480743692
Alexander,65+,739,,346,346,0.0,0.0,2021-06-03,0.0,0.0,0.0,0.0,0.4633228840125392,0.4594953519256308
Illinois,12-15,158811,,2300,2300,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.0139618030472425,0.0004325049672255
Illinois,16-64,8108494,,3805195,3805195,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.7128548793077817,0.7155503212007541
Illinois,65+,3107372,,1510363,1510363,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.2731833176449758,0.2840171738320203
Adams,16-64,26202,,14546,14546,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5652342738804038,0.5855877616747182
Adams,65+,19849,,10293,10293,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4281862110622141,0.4143719806763285
Champaign,16-64,142713,,67783,67783,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.7515997029687327,0.7579617122154135
Champaign,65+,44154,,21641,21641,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.2325375633956361,0.2419935590642751
Cass,16-64,6179,,2992,2992,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6489864510030459,0.6524204099433057
Cass,65+,3204,,1594,1594,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3365192731855898,0.3475795900566943
Putnam,16-64,2603,,1215,1215,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5807675145024542,0.5682881197380729
Putnam,65+,1846,,922,922,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4118697010263275,0.431244153414406
Jersey,16-64,9413,,4634,4634,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.580189842209073,0.5811387007775269
Jersey,65+,6694,,3340,3340,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4125986193293885,0.418861299222473
Peoria,16-64,97362,,46898,46898,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6492747824347305,0.6510536691007024
Peoria,65+,50864,,25132,25132,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3391950918608916,0.3488908015659272
Greene,16-64,4011,,1985,1985,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5710421412300684,0.5697474167623421
Greene,65+,2982,,1499,1499,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4245444191343963,0.4302525832376578
Calhoun,16-64,1652,,826,826,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5613319741760109,0.5619047619047619
Calhoun,65+,1285,,644,644,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.436629289840299,0.4380952380952381
Morgan,16-64,14493,,7148,7148,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5782858510892985,0.579160589855777
Morgan,65+,10409,,5194,5194,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4153299816455191,0.420839410144223
Schuyler,16-64,2662,,1356,1356,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5459392945036915,0.5571076417419885
Schuyler,65+,2166,,1078,1078,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4442165709598031,0.4428923582580115
Ford,16-64,5968,,2752,2752,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.596144241334532,0.5963163596966414
Ford,65+,3947,,1863,1863,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3942663070622315,0.4036836403033586
Knox,16-64,22376,,10499,10499,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5622958234909785,0.5527535011056123
Knox,65+,17187,,8495,8495,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4318992812986882,0.4472464988943877
Sangamon,16-64,116709,,56539,56539,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6569418254482001,0.6594776807063791
Sangamon,65+,58728,,29187,29187,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3305733021868228,0.3404406704536176
Hancock,16-64,4788,,2524,2524,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4803852713956055,0.4943204073638856
Hancock,65+,5160,,2582,2582,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5177084378448882,0.5056795926361144
Pike,16-64,3784,,2038,2038,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4688971499380421,0.4843155893536122
Pike,65+,4264,,2170,2170,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5283767038413879,0.5156844106463878
Piatt,16-64,7820,,3709,3709,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.605403731516606,0.6077339013599868
Piatt,65+,4946,,2393,2393,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3829062475807075,0.3921022447976405
Clinton,16-64,17291,,8782,8782,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6230766458866347,0.6317531112869578
Clinton,65+,10239,,5113,5113,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3689596771287521,0.3678152650888425
Crawford,16-64,6608,,3352,3352,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5595258255715495,0.5684246226895031
Crawford,65+,5143,,2545,2545,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4354784081287045,0.4315753773104969
Brown,16-64,1836,,902,902,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5824873096446701,0.5811855670103093
Brown,65+,1307,,650,650,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4146573604060913,0.4188144329896907
Marshall,16-64,4820,,2370,2370,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5510460729392934,0.5545156761815629
Marshall,65+,3848,,1903,1903,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4399222590602492,0.4452503509592887
Woodford,16-64,18171,,8995,8995,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6072992212827112,0.6115303555646203
Woodford,65+,11445,,5711,5711,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3825072691420741,0.388265687674213
Tazewell,16-64,66502,,32599,32599,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6212469405676064,0.624454064822619
Tazewell,65+,39344,,19600,19600,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3675429254712927,0.3754501570760861
Warren,16-64,6447,,3103,3103,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5619769874476988,0.5579931666966373
Warren,65+,4937,,2458,2458,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4303521617852162,0.4420068333033627
Menard,16-64,5801,,2900,2900,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6047117689982279,0.6096279167542569
Menard,65+,3721,,1857,1857,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.387887000938184,0.3903720832457431
Fulton,16-64,14997,,7517,7517,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5715102320795702,0.5749579317729846
Fulton,65+,11081,,5557,5557,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.422278114401128,0.4250420682270154
Bond,16-64,5803,,2804,2804,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5633980582524272,0.5603517186250999
Bond,65+,4418,,2200,2200,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4289320388349514,0.4396482813749001
Union,16-64,7245,,3404,3404,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.601294713254212,0.5928247997213515
Union,65+,4750,,2338,2338,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3942235870196697,0.4071752002786485
Randolph,16-64,10389,,5216,5216,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5363171751587424,0.5427114764332536
Randolph,65+,8908,,4395,4395,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.459862681327758,0.4572885235667464
Scott,16-64,1582,,759,759,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5582215949188426,0.5515988372093024
Scott,65+,1238,,617,617,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4368383909668313,0.4484011627906977
Stark,16-64,2081,,1026,1026,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5231271995977879,0.5264238070805541
Stark,65+,1866,,923,923,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4690799396681749,0.4735761929194458
Macoupin,16-64,18934,,9177,9177,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5717995953250989,0.5725605190915897
Macoupin,65+,13912,,6847,6847,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.420137106272461,0.4271899176441228
Coles,16-64,17901,,9199,9199,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5916316885348845,0.6032922350472193
Coles,65+,12217,,6049,6049,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4037743332121492,0.3967077649527807
Washington,16-64,5923,,3067,3067,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5853345192212669,0.5879984662576687
Washington,65+,4142,,2148,2148,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4093289850775768,0.4118098159509202
Iroquois,16-64,9358,,4671,4671,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5465483004321925,0.5484325466713632
Iroquois,65+,7684,,3846,3846,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4487793482069852,0.4515674533286368
Saline,16-64,7475,,3834,3834,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5406480543902792,0.5436755530346001
Saline,65+,6291,,3218,3218,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4550122956748155,0.4563244469653998
Hardin,16-64,826,,395,395,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4421841541755889,0.4369469026548672
Hardin,65+,1036,,509,509,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5546038543897216,0.5630530973451328
McDonough,16-64,11824,,6105,6105,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5849411299099634,0.6011816838995568
McDonough,65+,8145,,4048,4048,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4029385574354407,0.3986213687838503
Mercer,16-64,6870,,3383,3383,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5638079606073041,0.5681894524689285
Mercer,65+,5170,,2571,2571,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4242921624948707,0.4318105475310715
Jasper,16-64,2881,,1333,1333,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5084715848923402,0.5030188679245283
Jasper,65+,2773,,1316,1316,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4894105188845746,0.4966037735849056
Henry,16-64,23132,,11201,11201,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5902526154631283,0.5932418833748212
Henry,65+,15610,,7673,7673,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3983158969124776,0.4063873735501297
Clay,16-64,3313,,1703,1703,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4957354481520275,0.5010297146219477
Clay,65+,3355,,1696,1696,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5020200508753554,0.4989702853780524
Logan,16-64,10884,,5696,5696,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5779524214103653,0.586490939044481
Logan,65+,7785,,4016,4016,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4133920985556499,0.4135090609555189
Cumberland,16-64,2824,,1465,1465,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.511131221719457,0.5226542989653942
Cumberland,65+,2683,,1338,1338,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4856108597285067,0.4773457010346058
Gallatin,16-64,1545,,794,794,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5327586206896552,0.5368492224475997
Gallatin,65+,1343,,685,685,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4631034482758621,0.4631507775524002
Perry,16-64,6308,,3110,3110,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5323656004726137,0.533081933493315
Perry,65+,5492,,2724,2724,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4634990294539624,0.4669180665066849
Richland,16-64,5002,,2499,2499,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5356033836599208,0.536036036036036
Richland,65+,4288,,2162,2162,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4591498019059856,0.4637494637494637
Williamson,16-64,25361,,12820,12820,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5878358018682057,0.5956141981044416
Williamson,65+,17494,,8702,8702,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.405488723547273,0.4042928823638729
Kendall,16-64,89608,,41028,41028,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.7696430411928402,0.7790964850648487
Kendall,65+,24455,,11628,11628,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.2100439756759542,0.2208085680104821
St. Clair,16-64,127466,,61836,61836,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6585212126221818,0.663846781466054
St. Clair,65+,63838,,31301,31301,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.329803062552954,0.336035126894834
Monroe,16-64,18847,,9290,9290,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6427597026123729,0.645587213342599
Monroe,65+,10225,,5099,5099,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3487142759702612,0.3543432939541348
Livingston,16-64,13006,,6230,6230,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5570021413276232,0.5560017849174476
Livingston,65+,10239,,4975,4975,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4385010706638115,0.4439982150825524
Macon,16-64,41026,,20307,20307,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5825239961378997,0.5845759686798319
Macon,65+,28951,,14428,14428,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4110723007894587,0.4153376705624964
DuPage,16-64,707077,,333373,333373,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.7206129944884715,0.7262965028627202
DuPage,65+,257714,,125561,125561,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.2626475719923034,0.2735509930196687
Wabash,16-64,3503,,1836,1836,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5178888231815494,0.5274346452168917
Wabash,65+,3247,,1645,1645,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4800413956238912,0.4725653547831083
LaSalle,16-64,51972,,23550,23550,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6130942550430577,0.6058345338547027
LaSalle,65+,32064,,15318,15318,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3782470213518933,0.3940625643136448
Christian,16-64,10469,,5185,5185,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5370921403652781,0.5291896305368442
Christian,65+,8958,,4613,4613,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4595731582187564,0.4708103694631557
Cook,16-64,1678032,,783705,783705,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.7047253072615141,0.7078324406831709
Cook,65+,661834,,321620,321620,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.2779512959264882,0.2904831149125263
Stephenson,16-64,16757,,8451,8451,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5328478758585602,0.5399309992333248
Stephenson,65+,14462,,7199,7199,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4598702620198422,0.4599412215691285
Whiteside,16-64,24986,,12174,12174,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5996879875195008,0.6017795353435492
Whiteside,65+,16213,,8054,8054,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3891275651026041,0.3981216015818092
Mason,16-64,5529,,2759,2759,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5640110170356013,0.5658326497128794
Mason,65+,4219,,2115,2115,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.430378455574824,0.4337571780147662
Wayne,16-64,4500,,2218,2218,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5184331797235023,0.5153345724907064
Wayne,65+,4164,,2086,2086,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4797235023041474,0.4846654275092937
Ogle,16-64,24298,,11705,11705,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6307728252122219,0.632326724650208
Ogle,65+,13790,,6806,6806,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3579865527893876,0.367673275349792
Lawrence,16-64,3470,,1833,1833,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.495148401826484,0.5071942446043165
Lawrence,65+,3523,,1781,1781,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5027111872146118,0.4928057553956834
Madison,16-64,131529,,64498,64498,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6507663991608696,0.6527543037577549
Madison,65+,68236,,34277,34277,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3376114470051555,0.3469015980325678
Rock Island,16-64,62856,,28200,28200,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6132472169917168,0.5997320346228281
Rock Island,65+,38768,,18799,18799,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3782354605500649,0.3998000893217924
Montgomery,16-64,10384,,4890,4890,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5536656891495602,0.5447254093795254
Montgomery,65+,8268,,4087,4087,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4408424420154625,0.4552745906204745
Hamilton,16-64,1748,,915,915,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5017221584385764,0.5066445182724253
Hamilton,65+,1731,,891,891,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4968427095292766,0.4933554817275747
Jefferson,16-64,11212,,5408,5408,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5403894351262772,0.5397205588822356
Jefferson,65+,9455,,4611,4611,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4557065741276268,0.4601796407185629
Jackson,16-64,26358,,13154,13154,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6683232333477015,0.6726668371260547
Jackson,65+,12708,,6398,6398,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3222191232029209,0.3271797494246996
Lee,16-64,15425,,7762,7762,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6075705057507483,0.616031746031746
Lee,65+,9736,,4836,4836,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3834882621711044,0.3838095238095238
McLean,16-64,107939,,51691,51691,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.7240146494593652,0.7312660036498931
McLean,65+,38702,,18988,18988,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.2595986155455984,0.2686208213674367
Moultrie,16-64,4020,,2239,2239,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5134099616858238,0.536673058485139
Moultrie,65+,3778,,1933,1933,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4825031928480204,0.463326941514861
Kankakee,16-64,42645,,21003,21003,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.6271600217656661,0.627385966484452
Kankakee,65+,24887,,12471,12471,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.3660014412400547,0.3725244197508737
Bureau,16-64,14302,,6631,6631,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5732264529058116,0.5708505509641874
Bureau,65+,10414,,4983,4983,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4173947895791583,0.4289772727272727
Effingham,16-64,12052,,5853,5853,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.5669128369161296,0.5674810936591042
Effingham,65+,9158,,4461,4461,0.0,0.0,2021-06-02,0.0,0.0,0.0,0.0,0.4307822569264782,0.4325189063408958
